Fli1,Eklf,Gfi1,cJun,Gata1,Fog1,Cebpa,Pu1,Scl,Gata2,EgrNab,PseudoTime
2.149402776283212,0.0009209561387477447,0.007417384114039937,0.10962098101405113,1.994204900924222,1.8015532138352242,0.008796337672728671,0.0040818718352754225,1.6510174434221103,0.013520112697066884,0.001181451882484364,0.2448521916411825
2.4848406910258243,0.05602239559494095,0.017340274076810804,0.002981594407848409,2.0442822641402287,1.7060485001414565,0.0004663422601459372,0.04133916809089151,2.222197985862381,0.0035204204034824686,0.01138111260815718,0.2653414882772681
2.22877823729909,0.05851095593677307,0.007480183768737792,0.002381433277423375,2.1218683258951123,1.2556162409471323,0.01141791469322575,0.025959611119903483,2.524371266015103,0.01839884702906274,0.014188944954520506,0.2857288481141692
1.960826610366172,0.09219241454231407,0.007931115248964478,0.039366671490384544,1.9536889321944937,2.4119358220176528,0.00046069641145776366,0.05357482357133322,2.434228346925894,0.010792626455418708,0.003158987410041423,0.3061162079510703
1.6452045691976032,0.014488141568809962,0.00822431388436596,0.004122436520948826,2.8427632215654364,1.6786939086265085,0.062819831649806,0.013743835068174049,1.7794332802377562,0.01950029630998986,0.0006585299321109368,0.3265035677879714
1.9548701225949112,0.0005311589893102672,0.006722319314300591,0.04141495119664285,1.987813736890851,1.7475095140743169,0.022768312037073576,7.008941975405201e-06,2.817676024971543,0.0042430269692135605,0.011991989788559709,0.34689092762487256
2.1552556636135343,0.004528769354352856,0.09889246169747057,0.011528292041247622,2.0241639413428367,1.5944127955986147,0.04946392090095483,0.011234716931542715,1.3703755382737481,0.007679208901616911,0.021074911671469583,0.3673802242609582
1.4874256240206831,0.008766618352516244,0.029474918595539083,0.09518828809000084,1.229458694037457,1.7330326507453142,0.000757619413093622,0.015196104393461857,2.077269865496072,0.003870795475153088,0.003295392269596756,0.3877675840978593
1.8751405577126743,0.03142897277204405,0.02116517165636793,0.004596167878780829,1.6970025393023602,1.6341308401170744,0.12363007749817348,0.017423348700321764,1.4916603265893416,0.01578059242392131,0.033021995531676195,0.4081549439347604
2.190837012298568,0.0020398583827030696,0.004426910212343732,0.023621532119890046,1.3274233470181152,1.847694530692794,0.00026643235075491707,0.0018005965217465112,1.892674916762172,0.011490518331748346,0.00627858701378445,0.4285423037716615
1.8858888412838075,0.010788019313111723,0.0017200803553730569,0.00309206236846802,1.5956939201813685,2.45256486149694,0.023270643871276742,0.007661550409507602,1.7750940731253149,0.03449907773399411,0.014636150392086919,0.4489296636085627
1.7593879513563069,0.002587367528581819,0.0007586686542322893,0.0034498606598393944,1.9907803479735602,2.0771538286022544,0.005443617804663435,0.0023068370241754463,1.4606700702485078,0.004043669089375108,0.0008113500266826216,0.4694189602446484
1.325112254205934,0.012182911253217656,0.028053738152255776,0.005999967546195758,2.2826295389317406,1.9691130656810243,0.00039276558643944935,0.052136141430164984,2.0861968276345735,0.0058216784245619406,0.008569876558640612,0.4898063200815494
1.6839063468187636,0.006405541353337227,0.00758823482535684,0.00501689077045579,1.6937855952753762,1.4603778249202013,0.0018952763516697085,0.008631249421409597,1.8966183428493248,0.014796476419282048,0.013662004644478715,0.5101936799184505
1.852725546065059,0.007204991400278869,0.056148864318569934,0.015096156036703846,1.913919749013224,1.5453413399514206,0.009471070111875559,0.0009403859574407805,2.0249956213263416,0.0007561514238979808,0.0011539405867448142,0.5305810397553516
2.2193859427554825,0.0037206784691570533,0.038898319809130416,0.013723134117996996,1.8224130620022203,2.2665448653258773,0.006006690095457543,0.014325541731353825,1.7278877803941186,0.001439447354268943,0.005921572896608459,0.5509683995922529
1.7306640492666072,0.004283100614824058,0.0073009978601784676,0.0026049676623107337,2.4978778725245117,2.03181203055512,0.031639008930027614,0.007125234927231701,1.6677011474176815,0.013814008016098979,0.007959923804709484,0.5714576962283384
1.9188557076976769,0.016803889103337858,0.006402689882425556,0.010232511725138557,2.7408645745296902,1.6975807358728634,0.0344877061218157,0.035023658752566036,1.8211609011361591,0.033041075559667565,0.005787550732112593,0.5918450560652395
1.6794583562920438,0.001611710124289266,0.04381194037500388,0.0004603791537736046,1.7956847489561671,1.5209922833211833,0.0029404468457859124,0.013584663823330777,1.9445966763960176,0.014688519153320784,0.009788944094394366,0.6122324159021406
1.9394381758906896,0.02107507590747957,0.023163629741803075,0.01872940040364984,2.4868739098922457,1.9961731563584912,0.011627308779751615,0.015453627329420797,1.806560179805752,0.0008185853849337424,0.024898410620436927,0.6326197757390418
2.139749897487384,0.000785035263045167,0.007027161087704161,0.058148793665085435,2.4490490538351586,1.7805407277519651,0.010870459209187664,0.003338321883525483,1.8005127563104386,0.0009803260094564314,0.03983419792663067,0.6530071355759428
2.0463184306600137,0.0033350414294631807,0.036180642145811945,0.008511894652817566,2.198352388269244,1.9357110389631125,0.0008309112741505787,0.035440309949181015,2.2426714993216272,0.0006206645616523367,0.009996348701203632,0.6734964322120285
2.1057933130053965,0.0027572287358783648,0.00041590632548657136,0.002492452106475647,1.8712942757968667,2.319758295226284,0.30652174316883823,0.029208331106031483,2.339916713803144,0.006318027418282418,0.00045438082870408116,0.6938837920489297
1.3568730454932874,0.002097881768605425,0.00836154121098066,0.001739628199798367,1.8344208163194573,2.052756280604236,0.09040269165296057,0.0016437709270888735,2.1408436048914488,0.04104598396190171,0.00748751730623463,0.7142711518858307
2.121911950661849,0.020448163311402808,0.0008315284619448486,0.03794177680329397,2.0368884178868507,2.3072569599062,0.0037646922708234093,0.008323883267710962,2.483241533583908,0.0023529923612581605,0.002274409159957232,0.7346585117227319
1.983412222062709,0.04480357652586304,0.04794697835746933,0.08644499077849785,1.8983660428439757,1.427302459469119,0.006979116695191967,0.0003637834774400951,1.848704500873833,0.01393667471664067,0.0038237361153693533,0.7550458715596329
2.5504918070958467,0.07923229850821849,0.03572864970075351,0.122357607427858,2.103014320227859,2.413283537860156,0.026846771035649475,0.00952669612743042,1.4760504349296262,0.1016983683760206,0.009386435473584616,0.7755351681957185
1.664179982231489,0.08304063377700124,0.0025393285685072035,0.00523695763682021,2.4365294965610147,1.4046689440804063,0.0139417484202428,0.0003857127946222945,2.036274137830728,0.020603585410108705,0.0027717750152385714,0.7959225280326198
1.9264295533897169,0.04329065528929641,0.0041907520844736154,0.0013870887725348695,1.7658952412491575,1.6457037472741252,0.05059844619314281,0.00976502190358476,2.1190428826864682,0.005146933625875682,0.006909069946733164,0.8163098878695207
1.5965823212195631,0.27802410554434664,0.00019897270274385609,0.008785007143721477,1.7771427699770974,2.3757621674391123,0.0010958500291864768,0.01768905410305729,1.512214309137775,0.008454617589669308,0.01935840193846431,0.8366972477064221
1.8120084399511984,0.35322315473766386,0.011663128789630646,0.007176841283271096,2.1170181319344747,2.248053110309144,0.0010391477517545033,0.011022146832953678,2.512626828703247,0.015405401629195509,0.031624249495175505,0.857084607543323
1.6506172812985611,0.055453744015018507,0.017269507903025925,0.03961102537937543,1.361500396935737,2.138914754552049,0.02362077527213639,0.0008886039580117328,1.6197650602835274,0.024697793199581874,0.0288078131147656,0.8775739041794087
2.650139269650881,0.009832053180477071,0.06515458597541297,0.0051565315055895535,2.1241866963391094,2.2695536635522537,0.02476522859161116,0.003800250975178532,2.2828749424470325,0.07149721672207428,0.05523809933518535,0.8979612640163098
2.515944732491354,0.008093767989216788,0.006400977209043208,0.00800929447571332,2.5700918583513244,2.082674776445732,0.04606731735952399,0.0011903641949665682,2.556333981300173,0.012984262056884644,0.03533088257994186,0.9183486238532109
1.6862543211942331,0.009509402859069972,0.0023690940350874754,0.004818567677070562,2.258787847842567,1.827408307127652,0.04381427111945864,0.025424259220265463,2.4317641762919022,0.02375044524460697,0.015281776013149498,0.9387359836901121
1.6366733768445605,0.021239118626793764,0.0002849656204658007,0.03508376956731751,1.9402308174926413,2.5155820923733008,0.017594153520295558,0.052788432557627885,2.358441019429967,0.02643852229298097,0.05692248432544528,0.9591233435270132
2.0710218647674044,0.25818929564208354,0.0019486982103776344,0.049259485236289736,1.7653495977448008,1.7497922394810206,0.021706595926241003,0.0441715161011178,2.5419978760353032,0.21014201451991696,0.0025597464892914193,0.9796126401630988
1.7036838467267426,0.2494528793795516,0.01682611232373875,0.022068754434020742,1.2459991720207264,2.100871276036113,0.0186452514694999,0.025658008547374992,1.8322489215020263,0.003087298622631373,0.021616144302119042,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.0721314554944303,0.2200244138084836,0.2459371285199086,0.8790796032530117,1.1004876197184357,0.987549113548236,0.15299597658060626,0.6198931821750099,0.33776048242973805,0.4714355912101452,0.5525197071719247,0.02038735983690112
1.033924765190879,0.3360045419941835,0.14921155673932698,0.3952015052815756,1.3277917498799228,0.8908921158163118,0.015975143885117334,0.2850177571510974,0.960981665231297,0.5572710991130914,0.05812708263226332,0.04077471967380224
1.4629466343008302,1.0191376134673653,0.02682391859288681,0.07769318650670272,1.7249331017924328,1.4303390366208089,0.08559791055353458,0.01557055197900118,1.8763617448997096,0.8920636877358453,0.0012946440410628473,0.06126401630988786
1.8814889812103712,0.9149072649512096,0.001012762471012972,0.016397755695387824,2.4362347148991974,1.9619134624134529,0.03446027714769278,0.020902711711330624,1.918629798550768,0.2035081266833541,0.07423046572463349,0.081651376146789
2.0783159869055785,0.6376564462447694,0.020327113885987208,0.017070348522508872,2.668066670442843,1.9882678859121965,0.0074210581132760816,0.009939019850036876,1.8043066379249169,0.010981066153207562,0.024280495834029886,0.1020387359836901
2.033646905216364,0.16123658382165126,0.07478800316541732,0.006934003119287765,2.5597820713994426,2.4998289640571456,0.0028544323223384143,0.008714665343054219,2.377937757221018,0.005841868652443064,0.005577123995986634,0.12242609582059125
1.4782171658961805,0.014822462180783431,0.1446888239665114,0.0017225285044338075,1.8127592575309808,1.8868753194057744,0.00341237930498683,0.0008530687431964353,2.5267892691682885,0.03326127191524452,0.0004589342713978012,0.14281345565749234
1.6289582027016256,0.04307802855469515,0.1130412678074405,0.0003851856097427946,1.517780413642144,2.6197767588617005,0.016676645226491555,0.08911707406874197,1.6017689109567066,0.009686784191685996,0.09524715949696567,0.163302752293578
2.376256417802644,0.05326569472453453,0.04443560435663496,0.008105715409125028,2.030601077322752,1.5151172260808166,0.007561687464138444,0.017597254189147774,1.4105615144412365,0.06492935104644537,0.08162036842816048,0.1836901121304791
1.4954573289592488,0.012353741874366162,0.01843538519391669,0.0055066052316891795,1.5139436799483326,1.9666463408389496,0.013086653984881078,0.015252997321589518,1.9608890263173169,0.06472433719771345,0.0025946242100927893,0.2040774719673802
1.3587715922020511,0.008263226518045425,0.1527439463888461,0.01814212076012384,2.369585930899374,1.4631179001927523,0.004015535608702048,0.010633371761784909,1.258408969033295,0.0009516352028636528,0.0034854832192804594,0.2244648318042813
2.1929836652146917,0.08094251252482013,0.008341570728934653,0.00015148581910733868,2.030412682161104,1.870524417540304,0.001917365058182417,0.006210897332778577,1.7519367497018858,0.017741990299426892,0.0014770076027767727,0.2448521916411825
1.8968071970686688,0.0029602421359519768,0.019663872034798843,0.04586454059697108,1.6730616987446068,1.7215382513469284,0.004950340178033655,0.0248702788631324,1.894812931100996,0.00030942618198192016,0.0017707041484856245,0.2653414882772681
2.346823702369319,0.0032363298212514787,0.033713311111723716,0.008609945206814554,1.7071919955343715,2.510349019080389,0.014790224177131656,0.005004817030025227,1.542225041133415,0.012356991554095495,0.039777606523694116,0.2857288481141692
2.2300451554055014,0.07261024574607053,0.01433535170688328,0.008076430995207478,2.0578982220212425,1.729297637860277,0.005416719299387515,0.02506344963268105,1.7559132881741597,0.04528422105597835,0.005131673811123951,0.3061162079510703
1.6832477137277275,0.018923073362227462,0.0002656437541098541,0.00017489518262392737,1.5033523675584952,1.6742233656550538,0.043535756324447145,0.029653365400830058,1.893039235790548,0.00025618897400866243,0.00980681952761261,0.3265035677879714
2.211897197781291,0.0021994711173463216,0.005839696271918287,0.033596755300055944,1.85622471146994,2.1014656540550782,0.012730747947967356,0.0009553919590914656,1.7293069126985523,0.03668595805809051,0.010371256062629864,0.34689092762487256
1.6825506141059754,0.012334761988874824,0.0006377728510058253,0.01137474578312685,2.3609570406561984,2.007261005970764,0.014297780883494845,0.03568789913685025,1.7708742531128725,0.008780910018280734,0.009266575289205593,0.3673802242609582
1.7247036582630215,0.02526616260675557,0.04335517705129638,0.05690437805495725,2.688590787813689,2.3752137250975616,0.0031985825845972336,0.030102629205263087,2.3927077450284715,0.013723115510219031,0.003621929985985704,0.3877675840978593
1.7255289187170406,0.025228800748079268,0.0142850380299226,0.002534876278645358,1.8585240094124664,1.736681919479973,0.005374604830084771,0.007871107875067288,2.537406093702132,0.005865449951809258,0.011288811766605728,0.4081549439347604
2.015472834011783,0.006010555073083952,0.0128520229370069,0.001537374432671517,1.56039614068084,1.802865900192148,0.00031578322117922016,0.006534459509000723,2.6280476286814056,0.002666089149687845,0.0012318354441250927,0.4285423037716615
2.0092442676397613,0.038636674840090784,0.0027156208002386308,0.03391413544397809,2.172355045048756,1.6483596560326341,0.0037490364912948775,0.002317820988238708,2.466467096600128,0.04711873443849806,0.003410631035229059,0.4489296636085627
1.67755614966169,0.09989072386414488,0.01510209347127694,0.003982552801518172,2.3390940932126663,1.312054213239113,0.001749285297974198,9.655569586410408e-05,1.987728320429572,0.009201655704234151,0.04894684107746507,0.4694189602446484
